,load_forecast,coal_power_available,gas_power_available,nuclear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,is_weekend,is_day,solar_ratio,wind_ratio,coal_ratio,gas_ratio,nuclear_ratio,fossil_ratio,green_ratio,controlable_ratio,all_offer,offer_minus_load,spot_id_delta_lag_1,spot_id_delta_lag_2,spot_id_delta_lag_3,spot_id_delta_lag_4,spot_id_delta_lag_5,spot_id_delta_lag_6,spot_id_delta_lag_7,spot_id_delta_lag_8,spot_id_delta_lag_9,spot_id_delta_lag_10,spot_id_delta_lag_11,spot_id_delta_lag_12,spot_id_delta_lag_13,spot_id_delta_lag_14,spot_id_delta_lag_15,spot_id_delta_lag_16,spot_id_delta_lag_17,spot_id_delta_lag_18
9598,1.2366083499016016,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.5892209641052121,-0.6794985063676406,0.090173055930722,-0.4456143922737943,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.6732195448145923,-0.7733676843621717,-0.1393327232786315,-1.0794682438834566,-0.1831762447415745,-0.967362030257122,-1.132439116396561,-0.4121712745354785,0.765985897707481,-0.7572902134329038,0.2602429427828112,0.1235036481989546,0.3368734817407034,0.314136929920378,0.3075550165765645,0.3771461825886742,0.0317616787931167,-0.2382315258930326,-0.024941131667356,0.0864475625381098,-0.063999461376492,-0.1578975826584595,0.1259181412233885,0.1216187348113857,0.036190341152673,0.0661659497012632,0.0383829729274266,-0.1549077624969242
9599,1.479405898125719,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.3891435279202417,-0.7405304439406709,-0.3203434691348307,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.6487019032530214,-0.3605330639442343,-1.249443170454879,-0.3769782917074843,-1.1575164941138,-1.0719393297228457,-0.6186527679497584,0.8184568341332764,-0.9966249109408558,0.3516454768988187,0.2603608196547974,0.1235763116970455,0.336904452459122,0.3141825402947128,0.3075910222771283,0.3771853693683171,0.0317962206644009,-0.2381573490588553,-0.0249079591219364,0.0864678008158678,-0.0640100623735543,-0.1579261105857181,0.125945680400372,0.1216552773814782,0.0362287391442488,0.0662412600167824,0.0384569448763546
9600,1.2048421825363955,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.2429696799309051,-0.7405304439406709,-0.1211476370196118,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.5006734367373192,-0.1090224692619615,-1.056177216458535,-0.1566202762705871,-0.9413058764349508,-0.957190231109436,-0.3838778890176439,0.8733074048640965,-0.6202757800689405,0.260095818596497,0.3517599496692651,0.2604237727044988,0.123609888469871,0.3369494135512962,0.3142183102052259,0.3076320634933476,0.3772131713003085,0.0318709997927374,-0.238122794359782,-0.0248866621242498,0.0864575707719862,-0.064037800117607,-0.1578997013065856,0.125982263736409,0.1216942198226413,0.0363037842010026,0.0663139105317535
9601,0.9214545315678486,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.1491140204843897,-0.7405304439406709,0.3208477132237086,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,-0.379079061097485,0.1768211419259463,-0.8365290609612318,0.0938182031352369,-0.6955809445983265,-0.8629323810515807,-0.1170545399061029,0.9085259925784628,-0.2516364645792414,0.1529091372813102,0.2602137009478245,0.3518164176621338,0.2604556774817289,0.1236609322772425,0.336984373475693,0.3142591747288019,0.3076612225559355,0.3772887208776617,0.0319038040589706,-0.2380994702080599,-0.0248971666949063,0.0864310994049384,-0.0640110170975953,-0.1578657921953193,0.1260212337423962,0.1217700221466042,0.0363778547744648
9602,0.9351084105230688,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.0923567129136929,-0.7405304439406709,0.811810778321365,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3352183287195607,0.1623773430682343,-0.8476279753791057,0.0811634405966013,-0.707997529579966,-0.8289323023953787,-0.1305372368573906,0.929823719608434,-0.248111977547371,0.5710473416297411,0.153031011582647,0.2602766644360626,0.351847205808491,0.2605028187331939,0.1237034804508757,0.3370246310245997,0.3142882044825766,0.30773661699837,0.3773192860066892,0.0319245609150912,-0.2381105004210932,-0.0249245752540662,0.0864584813959885,-0.0639762234221924,-0.157828630427467,0.1260970744058821,0.121840038702365
9603,0.9521989800996709,1.4186246794750963,1.2210784392588092,1.3882511078479616,-0.0831613949273789,-0.7405304439406709,1.1676956021938218,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.330935410018424,0.1443982085395501,-0.8614435150032084,0.0654112357679397,-0.7234532593343665,-0.825612258136609,-0.1473200254218584,0.9332741893507198,-0.2651837116079934,0.194122319259637,0.5711536432238322,0.1531015800210843,0.2603085710106543,0.3518917407645688,0.260540498428538,0.1237494243627682,0.3370532165766663,0.3143636137064275,0.3077676329922317,0.3773367588024515,0.0319141964034986,-0.23813970344234,-0.0248976365361729,0.0864946927067874,-0.0639384635361033,-0.1577553048167574,0.1261668857116298
9604,0.742932386316604,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.114235228122509,-0.7405304439406709,0.2643089552091494,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3163504783881424,0.3724686885477927,-0.6861894309640052,0.2163526435814912,-0.527392892894585,-0.8143062722184512,0.0267107054025859,0.8721175877115842,-0.0736498694697841,0.1747683775887109,0.1942426586598073,0.5711945445414905,0.1531347960556234,0.2603557164572885,0.3519261690798398,0.2605827940766639,0.1237821713605746,0.3371286765776464,0.3143945867414194,0.3077857670548985,0.3773272458498733,0.0318872659844034,-0.2381136134691847,-0.0248624743574301,0.0865334111594161,-0.0638643060112211,-0.1576720292168319
9605,0.6580368396154398,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.1440407415953889,-0.7405304439406709,0.206564563140066,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3248775083012953,0.4701725475542573,-0.6111117606023931,0.3011649532299496,-0.4434019511528226,-0.8209162778438225,0.117285339829744,0.860933306477968,0.0166651107218959,-0.0030460818494354,0.1748894377870874,0.1943103030017743,0.5712226523366074,0.1531849978743351,0.2603934013861488,0.3519660282598525,0.2606128711689883,0.1238571556626443,0.3371595020403044,0.3144126577978887,0.3077760826353763,0.37730322252205,0.0319144308530005,-0.2380804600863701,-0.0248244652993943,0.0866089019409031,-0.0637854840503034
9606,0.6950973682081799,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.1747974948599564,-0.7405304439406709,0.176865077966627,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3584569594809508,0.4271350639598709,-0.6441826550312286,0.2638060564349311,-0.4803990443489985,-0.8469464857186689,0.0773882018572459,0.849392080098598,-0.0379644382720959,0.0321891779761364,-0.0029183993130566,0.1749584553011758,0.1943430155501485,0.5712609311634262,0.1532264956585292,0.2604357009560849,0.3519943222739816,0.2606881606705507,0.1238893636374557,0.3371773566578478,0.3144029897159149,0.3077514739458249,0.3773317623867745,0.0319501282817339,-0.2380438093215649,-0.0247499612047854,0.0866805863342469
9607,0.5060793840321743,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.2115787668052125,-0.7405304439406709,0.1958337206868426,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3534000690005346,0.6531741654195101,-0.470489524373013,0.4600203970003912,-0.2860849487225325,-0.843026471966767,0.2869337529658824,0.8355902011294545,0.1733946434203845,0.0145432063041177,0.0323155482469048,-0.0028367657715649,0.1749914042894801,0.1943920421965619,0.5712875548936509,0.1532716524460875,0.260465780918504,0.3520698156009469,0.2607194816515123,0.1239092459348331,0.3371677446986302,0.3143784368002371,0.3077797369461396,0.3773707141350907,0.0319884992612713,-0.237971194457746,-0.0246729945992693
9608,0.4388317080894577,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.2372622411807792,-0.7405304439406709,0.3578634172200293,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.362802499434186,0.7376859556920914,-0.4055489130576016,0.5333812672713336,-0.2134345444758912,-0.8503150728854447,0.3652789133982594,0.8259526821941043,0.2442148047170312,0.2401479913981014,0.0146702337632225,0.0323946818285793,-0.0028016444899325,0.1750409828034035,0.1944320739413302,0.5713215655963474,0.1533038234034239,0.260541070091983,0.3521005442091061,0.2607380630275649,0.1238991081968988,0.3371433833773944,0.3144067261804804,0.3078180334160498,0.3774112855971148,0.0320635067473638,-0.2378841138858882
9609,0.6290571781594625,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.2363110013890915,-0.7405304439406709,0.5096031216674433,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.3987670530819492,0.5042512438598022,-0.5849249840144601,0.3307471311794447,-0.4141062628848206,-0.878194170806632,0.1488773924980488,0.826309627339858,0.0189780553365608,0.3552154261981295,0.240266616665694,0.014750619335668,0.0324293726541055,-0.0027469956898303,0.175081703008518,0.1944761321312982,0.5713455795247571,0.15337887355324,0.2605723920264452,0.3521182567737108,0.2607282626193871,0.1238729519481328,0.3371717633779835,0.3144450850859978,0.3078581617966188,0.3774893537030893,0.0321377784547506
9610,1.098026122682633,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.2182374453470261,-0.7405304439406709,0.4601573852752331,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,-0.46470004511689,-0.0046215934569125,-0.975953419580292,-0.1109824083604324,-0.8515578565849811,-0.929304282145197,-0.3228641710242543,0.8330915851091786,-0.530841921635228,0.3405012825163421,0.3553297660130728,0.2403309954625373,0.0147855257354881,0.0324830167392285,-0.0026999502510043,0.1751262771060831,0.1945074991029808,0.5714215621124844,0.1534108901563503,0.2605909748009621,0.3521086816489137,0.2607032579624362,0.1239004829838383,0.3372103367623345,0.314485255683828,0.3079356136268813,0.3775472404316615
9611,1.5296558880221411,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.2023834488188985,-0.701341515604304,0.2720020322484234,-0.5078022232785713,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6909602589169268,-0.5170372926570096,-0.4041232508078294,-1.282938773531616,-0.4577717635902629,-1.1949887176534095,-0.9477802502422245,-0.6932151165811643,0.8535564401323913,-1.0237194049983598,0.3677336689374361,0.3406161703296493,0.3553859807162015,0.2403631457323385,0.0148396729862511,0.0325288087858727,-0.0026506362491829,0.1751580216339431,0.1945826411571791,0.5714508687940115,0.1534304917758773,0.2605811740301616,0.3520844460747147,0.2607313336780771,0.1239370470512243,0.3372506523849248,0.3145627662334807,0.307996799577465
9612,1.7106858885916914,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.1690900561098305,-0.469420152826789,0.1581464611362427,0.0361959818455848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5313250871455811,-0.5177874339568115,-0.5554020841494033,-1.3991845646170682,-0.5890900900831212,-1.3250352870229296,-0.8219904389039479,-0.8334554833979289,0.951954318645164,-1.1472967315533171,0.690186364016617,0.3678475425358811,0.3406734290088444,0.3554167252498117,0.2404108599808173,0.0148860927371621,0.0325771835403542,-0.0026154229215954,0.1752331205293275,0.1946143906608228,0.5714664958710132,0.1534204268178945,0.2605561681352726,0.3521128855511413,0.2607691868855157,0.1239760040282733,0.3373283646474594,0.3146236378307638
9613,1.7267547393349096,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.1434065817342638,0.104601281083764,-0.2717068953444034,0.7674480007410502,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.1357198783085145,-0.5016273728306544,-0.5684115461117816,-1.409181304835166,-0.6003830167651675,-1.336218846944564,-0.4962921814866732,-0.8455156750149093,1.1742121627344744,-0.9606090590839298,0.5140664095771665,0.6902882285200576,0.3679028690632454,0.3407043532996929,0.355461158410655,0.2404492544957792,0.0149349378708045,0.0326117094994338,-0.0025407205480821,0.1752649954643805,0.1946336005353653,0.5714574615145254,0.1533945190286695,0.2605842432653936,0.3521515997019855,0.2608090155440442,0.1240518265699936,0.3373881563781056
9614,1.6234682536328366,1.4186246794750963,1.2210784392588092,1.3248315405803468,-0.141821182081451,0.7499337157375419,-0.3890056388755781,1.5054241503740275,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3266458492847008,-0.4860018053406348,-0.4836174365685557,-1.3440237535405803,-0.5267770778792791,-1.2633257474589186,-0.1181589105057704,-0.7669087954959957,1.413841337250465,-0.6163107321580862,0.1219361770533536,0.514174833310216,0.6903206768627667,0.3679334606661251,0.3407492060266366,0.355495459735333,0.240492085804199,0.0149698080670283,0.0326864904467098,-0.0025076932111764,0.1752843893045674,0.194623637157115,0.5714350720400162,0.1534221675807769,0.2606220950870326,0.3521920105070543,0.2608860504951715,0.1241217348903185
9622,1.174840802247035,1.4186246794750963,1.2210784392588092,1.3248315405803468,0.5643158232813523,-0.7000566327080298,1.9475580089607152,-0.2854619140732381,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.6882728983948436,0.1352561522362433,-0.0800897347877418,-1.0339447036017828,-0.1764928952156173,-0.9164339047404316,-0.4400063068220688,-0.3928255766580348,1.1417301544708869,-0.336224153344132,-0.7729530105370805,-0.4754644173657728,-0.4379758671423905,-0.3305175633594938,-0.1707955242561644,-0.4117818929378465,-0.5101397021244498,-0.153889039034607,0.1224129885140819,0.5144833222500869,0.6905763986076427,0.3681929811066338,0.3409428542898262,0.3556820153376867,0.2406786591914608,0.0151618023874764,0.0328790165855625,-0.0022731190848694
9624,1.0683962765145028,1.4186246794750963,1.2210784392588092,1.3248315405803468,0.7453684636325696,-0.7405304439406709,1.0667190882539457,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,0.3078686975054683,0.0250358615626583,-0.9531640164352604,-0.0852381103963296,-0.8260628802136492,-0.3304223986839016,-0.2953707518926739,1.194677017757687,-0.1609910637283235,-0.1930652146727295,-0.5090616737997687,-0.77266039554826,-0.4753083607762628,-0.4378683714462147,-0.3303948644002041,-0.1706887058397772,-0.4116784770869786,-0.5100210161764706,-0.153780666119583,0.1224651018783705,0.5144903161501679,0.6905462708874165,0.3681973844060068,0.341009858595837,0.3557611966570035,0.2407952168022064,0.0153117306549534
9625,0.7637382971055108,1.4186246794750963,1.2210784392588092,1.3248315405803468,0.7758081369665746,-0.7405304439406709,0.9775455753359504,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.718871123175527,0.4290574101871566,0.3489959617384742,-0.7042263607618504,0.1959770289978968,-0.5475711790954543,-0.2364790115120287,0.0049507291705109,1.206099262421806,0.210842318134008,-0.360328920281573,-0.1929304552601031,-0.5089441277949964,-0.7726158685991146,-0.4752402370721112,-0.4378058455209246,-0.3303368135996754,-0.1706502137376909,-0.4116046871244727,-0.5099846991472828,-0.1537581438561791,0.1224549605801279,0.5144674472244876,0.6905760576776818,0.3682362500955691,0.3410501984230683,0.3558390729322845,0.2408595874999342
9627,0.7472050287107544,1.4186246794750963,1.2210784392588092,1.3248315405803468,0.7304657068961297,-0.7405304439406709,0.8819023237464296,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.718871123175527,0.3963327851811752,0.3676334820094658,-0.6899049038870428,0.2121554190469339,-0.5315494692550253,-0.2618465729702155,0.0222283127003713,1.1890848771408788,0.2146972258251163,-0.4679342032870619,-0.461931421975329,-0.3600809485295765,-0.1927978970884203,-0.5088337411703291,-0.7724648336611946,-0.4751144706774666,-0.4377012280673078,-0.3302212349417402,-0.1705417695553499,-0.4115440348667077,-0.5099704906897513,-0.1537974593187291,0.1224563174639618,0.514536777132744,0.6906605276161515,0.3683547505365082,0.3411875558523361
9677,-0.1433622598787012,1.4186246794750963,1.2210784392588092,0.9423322754975448,0.8379558033568348,-0.7405304439406709,-0.0963274324382105,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.8592078186976214,1.5760525248547972,0.2386693354521994,0.9076457728341744,0.5072657265761186,0.0969661210802893,0.8614212541391144,0.9308945550456952,1.031717375900583,-0.1432324489373741,0.1306597569953938,0.0705731540842743,0.0809848846766282,-0.1283318366227129,-0.2793502876169169,0.0215002718454252,-0.3551439993404816,-0.3566023230642307,-0.5090297901527444,-0.2333058383349393,-0.162591669022921,-0.7933507587755307,-0.9050817226403208,-0.6136396515616301,-0.2532077017129991,-0.2449718877997416,0.0395159492928829
9678,-0.2114458875941863,1.4186246794750963,1.2210784392588092,0.9423322754975448,0.7666128189802606,-0.7405304439406709,0.1414972746027638,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.8204322379005047,1.6886334292299436,0.3251788358305838,0.999883622721593,0.604045692861608,0.0669079636906185,0.9614235100760968,0.9041236691141668,1.0876686075315265,-0.3321222415533202,-0.1430995454447855,0.130731912744973,0.070607378447091,0.0810371440600253,-0.1282803232019892,-0.2792935977352588,0.0215350139382396,-0.3550700832783946,-0.3565670005569878,-0.509003890334985,-0.2333168567300331,-0.1626202364569021,-0.7933268789291412,-0.905054853039994,-0.6136053932756099,-0.2531352212089051,-0.2448844751559989
9679,-0.4594449135155304,1.4186246794750963,1.2210784392588092,0.9423322754975448,0.6829037173117468,-0.7405304439406709,0.319495181839951,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.8606084601828001,2.1300497611992824,0.6643722945212297,1.3615372583183536,0.9835084264660836,0.098051874055294,1.3535204580386755,0.8727124962878403,1.352665976240285,-0.2303097667592304,-0.3319823032444639,-0.1430079656084068,0.1307654020910143,0.0706599337752777,0.081081208677146,-0.1282276610540945,-0.2792529865243844,0.0216097701790582,-0.355034770703749,-0.356542550289204,-0.5090155884199185,-0.2333460194066556,-0.1625938458636606,-0.7932989564401977,-0.9050224511981853,-0.6135361060766013,-0.253047421344443
9682,-0.5200049752760983,1.4186246794750963,1.2210784392588092,0.9423322754975448,0.2272598570933595,-0.7405304439406709,0.2105442154783267,-0.5886539682134926,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.718871123175527,0.3892579283848936,2.246000717500131,0.7534714126501529,1.4565362011758536,1.0831854516583217,-0.2673308791938846,1.4565162304788823,0.7017357714718132,1.266205903739713,-0.2567011996163493,-0.2513086981146385,-0.1416364134778215,-0.2300379645542838,-0.3317741478625803,-0.1428604534186865,0.130904288592678,0.0707855056218064,0.0812367568209244,-0.1280817338113416,-0.2791203664065226,0.021653105568906,-0.3550518404196583,-0.356558453896075,-0.508991458837554,-0.2332500305019136,-0.1624495650965191,-0.7930847300605752
9683,-0.4338090591506274,1.4186246794750963,1.2210784392588092,0.9423322754975448,0.0557196146590188,-0.6974868669154811,0.1435852223051207,-0.5333889598870585,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.673754239166073,0.1667445935137771,2.0819826402613537,0.6274365225086743,1.322155731671354,0.9421876148272648,-0.4041036694681331,1.3108238696885668,0.6533102133645599,1.1191687103788683,-0.1366955891326457,-0.2565640702108508,-0.2512094404972484,-0.141599596348872,-0.2299768354492381,-0.3317153964937326,-0.1428074025443962,0.1309368959841056,0.0708603717153488,0.0812692410783784,-0.1280594558822228,-0.2791314977500722,0.0216260887896467,-0.3550262158382503,-0.3565264164311039,-0.508956533896086,-0.2331773731627996,-0.1623660668283829
9684,-0.2761857082185971,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.0945762724276308,-0.45335911662336,0.2496319783159972,-0.3101045322888173,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.4288498526881242,-0.046476601720273,1.798976470093263,0.4099687155024405,1.0902879847735916,0.6989018839169359,-0.3755164287636768,1.0594379386732304,0.6873389839264136,0.963760860317331,-0.1796345758355268,-0.1365629290921095,-0.2564644397082187,-0.251171284610406,-0.1415409893212588,-0.229921705763913,-0.3316573104859958,-0.1427694544649023,0.1310118962447163,0.0708929232367228,0.0812895285893675,-0.1280702148090459,-0.2791610460153204,0.0216532128116107,-0.3549941639374306,-0.3564905202196265,-0.5088863194554699,-0.2330905199817438
9685,-0.0927407358610486,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.208407967499587,0.1248381867000846,0.44795069300746,-0.0145420797818665,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.1194863561890519,-0.2146108614226979,1.4945527319471277,0.1760432053414441,0.8408727645180933,0.4372045802950794,-0.0717741429917329,0.7890274215047127,0.8587916356034456,0.904945982972993,0.1827194110311904,-0.1795003166197361,-0.1364718130492979,-0.2564262196160525,-0.2511095528272391,-0.1414890059532492,-0.2298663337164701,-0.3316156775494704,-0.1426950647035397,0.131044057839609,0.0709133094012345,0.0812792857792767,-0.128098491700969,-0.2791351193356843,0.0216888135651637,-0.3549582579648245,-0.3564189548533296,-0.5087863882569934
9686,0.0482564631459177,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.2835559110429118,0.7293755893971527,0.6515427511409023,0.3893497165916226,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.6619241073908768,-0.3228166617522056,1.276915037422426,0.0088058899074084,0.6625615925761766,0.2501127386061432,0.2737542737848391,0.5957063556437537,1.05451655719173,0.9189337908807288,0.189203932761412,0.1828401751094928,-0.1794061540337209,-0.1364350590211842,-0.2563643379731216,-0.2510536712948121,-0.1414359916436413,-0.229826686934985,-0.3315417090076995,-0.1426611288295572,0.1310638721132618,0.0709030410102203,0.0812527708303575,-0.1280719636871351,-0.2791023524334475,0.0217271191755707,-0.3548866790219123,-0.3563262558135378
9687,0.1388179051958467,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.3327033002801074,1.0894640210780313,0.5545516992093259,0.7421051024043883,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.967304926470628,-0.3897569863341056,1.1439639157044206,-0.0933565076892982,0.5536343666362806,0.135821552646127,0.4636106066406246,0.4776098438512254,1.1694528941244249,0.9179425289030152,0.1030164754695869,0.1893244553368871,0.1829086284936667,-0.1793688754359258,-0.1363765992753822,-0.2563082694891109,-0.2509977358400012,-0.1413980703232449,-0.2297524913538993,-0.3315065489534807,-0.1426387122858837,0.1310537520139241,0.0708764387319699,0.0812801322080525,-0.1280377735564127,-0.2790659629963089,0.0218020357406668,-0.3547940526643104
9688,0.1828446985616584,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.376143250767177,1.3098214377890776,-0.1530306785485544,0.9113130335936592,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.152940551834922,-0.4398449773684855,1.0811494345763906,-0.1416244569394291,0.5021702865313913,0.0818232000875615,0.5717372007948893,0.4218136157681549,1.2347738557973538,0.9262030453839616,0.0795340614275354,0.1031402079216691,0.1893924486409073,0.1829414803471432,-0.1793091913074077,-0.1363247996429339,-0.2562521939394595,-0.2509576767406253,-0.1413236775030238,-0.2297179911385089,-0.3314823369495848,-0.1426495071555521,0.1310276559806092,0.0709037588046349,0.0813162947314814,-0.1280004217708391,-0.278993711609435,0.0218767941921306
9689,-0.0812231781029038,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.4268760396571854,1.4132545109391603,-0.6810792432795112,0.6741752816816675,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3623641131399824,-0.435968989302806,1.476264860689409,0.1619904260155858,0.8258894604383099,0.4214834455824141,0.7405268770764342,0.7727828515023001,1.2540488936680545,1.2571744057205454,-0.0405091818007013,0.0796586684343832,0.1032143162701375,0.1894252212753858,0.1829908321415124,-0.1792558642450356,-0.136271923018194,-0.2562120323146067,-0.2508835282919989,-0.1412897505189272,-0.229694746896005,-0.3314935973832716,-0.1426779067508115,0.1310552154970208,0.0709398235679572,0.081354980195416,-0.1279268318671758,-0.2789046851696569
9690,-0.2609528092481475,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.4741209493110056,1.3146397486501062,-0.6024622578050901,0.0479957468448695,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3494021414469235,-0.4462992255504079,1.7727169192664536,0.3897903323672485,1.0687734613229436,0.6763279096022318,0.7222580270107871,1.036112363726504,1.1997932315134905,1.4200717907248073,-0.0851218318639328,-0.0403801040273362,0.0797344428722123,0.1032481418248287,0.1894743881670142,0.1830312695116712,-0.1792018430188584,-0.1362341024595866,-0.2561378955857673,-0.2508488910966908,-0.1412673470137229,-0.2297057563885254,-0.3315235863423588,-0.1426514367732056,0.1310918469721018,0.0709784429291636,0.0814304250933962,-0.1278449711552839
9691,-0.449041958121077,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.570196168271459,1.0329291736419612,-0.4310601328228887,1.0217294919810735,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.1468395366560278,-0.5088222155122448,2.110472618911945,0.6493288126135804,1.3454976508774064,0.9666789722966512,0.5134375221610803,1.3361306670754645,1.059394807517031,1.513140276410136,-0.0775676084520133,-0.0849910925831243,-0.0402958124596239,0.07976855530285,0.1032997663066602,0.1895145948691183,0.1830756316628209,-0.1791631848076449,-0.1361596981211874,-0.2561032243295278,-0.250825445950769,-0.1412781385025076,-0.2297348886731336,-0.3314978681021095,-0.1426173840017308,0.1311308495284028,0.0710537958857969,0.0815023551233481
9692,-0.5986773254466521,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.6475636713287217,0.3275284635873588,-0.6254467654111678,0.3233900952357084,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.4468038881728927,-0.5638198334285504,2.4018765149432584,0.8732496062321919,1.5842456780666343,1.2171837927180165,-0.0833619014616315,1.5949760472373815,0.7690794223040132,1.4218340342407425,-0.1296201553978275,-0.0774371505128963,-0.0849036357249316,-0.0402602335051885,0.0798208493734188,0.1033430388776037,0.1895587841658656,0.1831072210821329,-0.1790888762221299,-0.1361258046120912,-0.256079729227688,-0.250836507537678,-0.141306526555951,-0.2297087652429607,-0.3314655945309919,-0.1425801250947486,0.1312067354656582,0.0711262181222563
9693,-0.4779287360467467,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.7360289719556737,-0.3637385346082261,-0.6521918857101646,-0.2384059825414549,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.3196990707221913,-0.6845108902437306,2.1650781305369025,0.6912888195508151,1.390236099304726,1.0136204994001763,-0.783702971477596,1.3846351126508227,0.4798348725282567,1.0109008743685983,-0.21741352575365,-0.1294877588674347,-0.0773502296307422,-0.08486751175429,-0.0402045164644129,0.07986495726314,0.1033895256269706,0.1895902470853007,0.1831823377081263,-0.1790547044287592,-0.1361034502034415,-0.2560908037681995,-0.2508658176645025,-0.1412800511192967,-0.2296755326745938,-0.3314295386709529,-0.1425066643746008,0.1312763043990156
9694,-0.0140683856904949,1.4186246794750963,1.2210784392588092,0.9423322754975448,-0.7737614836926174,-0.6846380379527379,-0.5134213267225686,-0.4761780392737165,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.6656529783534599,-0.7914049010667572,1.371465508336331,0.0814604314986435,0.7400270578906195,0.3313928761047096,-1.140431365173475,0.679692715886406,0.3468133148773741,0.3377238512813439,-0.3045544062883262,-0.2172778595376834,-0.1293971448302878,-0.0773141979472473,-0.0848105226071642,-0.0401561383844535,0.0799120699705681,0.1034226698890216,0.1896653781716181,0.1832141611131423,-0.1790319418707778,-0.1361142289614573,-0.256120158116627,-0.2508397783501469,-0.1412459854274303,-0.2296388283666694,-0.3313577512517359,-0.1424241120808575
